1568019135.4198635,5D4C01E4BC9DA9
1568019135.4249701,5D4C01E4BC9DAD
1568019136.4508371,5D4C01E4BC9DF1
1568019137.2338734,20001718060F8F
1568019137.2567632,02E1971800D7C5
1568019137.4315717,5D4C01E4BC9DCC
1568019137.4402764,5D4C01E4BC9DC4
1568019139.3919737,5D4C01E4BC9DF0
1568019140.459933,02E1971800D7C5
1568019140.6458604,02E61718D8EA26
1568019141.1827865,5D4C01E4BC9DED
1568019141.2294393,20001718060F8F
1568019141.4850686,5D4C01E4BC9DF0
1568019141.852909,5D4C01E4BC9DAE
1568019141.8848946,5D4C01E4BC9DAE
1568019141.8947287,5D4C01E4BC9DAE
1568019143.0516834,28001E2526EDA5
1568019143.2026956,02E1971800D7C5
1568019143.4554317,5D4C01E4BC9DAD
1568019144.2557437,02E1971800D7C5
1568019144.363385,5D4C01E4BC9DED
1568019146.0907419,8D4C01E4994166A7800801D0C7F9
1568019146.5279891,A0001718AE8A0130601401841F94
1568019146.541429,A0001718C6500030A400004C7CC2
1568019146.6746268,5D4C01E4BC9DAE
1568019147.4707427,02E1971800D7C5
1568019148.0216396,5D4C01E4BC9DED
1568019148.043589,5D4C01E4BC9DDA
1568019148.25934,02E1971800D7C5
1568019148.3922093,5D4C01E4BC9DED
1568019148.7112436,20001719F9FB86
1568019148.9966471,A0001718AE8A01306014007BEB9D
1568019149.3922458,5D4C01E4BC9DF4
1568019149.45537,02E1971800D7C5
1568019150.504608,80E1971858B981D2B5AAD1E8E8B9
1568019150.8642042,20001719F9FB86
1568019150.8730218,20001719F9FB86
1568019151.552823,5D4C01E4BC9DAE
1568019151.5645292,5D4C01E4BC9DAE
1568019151.5733619,5D4C01E4BC9DF4
1568019151.9078496,5D4C01E4BC9DCC
1568019152.0220563,5D4C01E4BC9DED
1568019152.2567377,02E1971800D7C5
1568019152.4199116,5D4C01E4BC9DED
1568019152.6151266,02E61718D8EA26
1568019152.889863,5D4C01E4BC9DE2
1568019153.347076,5D4C01E4BC9DEC
1568019153.701819,5D4C01E4BC9DEA
1568019153.7123883,20001718060F8F
1568019153.8678877,8D4C01E4994166A7880401F63FF1
1568019153.9684505,5D4C01E4BC9DAE
1568019154.2385795,8D4C01E458B98541779FC91E5345
1568019154.6445792,8D4C01E458B985415D9FD72E917F
1568019155.2208776,20001718060F8F
1568019156.3580832,5D4C01E4BC9DAE
1568019156.375143,5D4C01E4BC9DAE
1568019156.8364453,20001718060F8F
1568019156.867423,20001718060F8F
1568019157.2919102,5D4C01E4BC9DFC
1568019157.3742714,A0001718AE9A01306007FFDEE0F5
1568019157.6631892,5D4C01E4BC9DD0
1568019157.6631918,5D4C01E4BC9DD0
1568019157.9406455,5D4C01E4BC9DAE
1568019158.3150663,5D4C01E4BC9DC6
1568019158.3220665,5D4C01E4BC9DC2
1568019158.5290685,8D4C01E4994165A7A80401B65C8A
1568019158.8600109,5D4C01E4BC9DA7
1568019159.4071693,5D4C01E4BC9DF0
1568019159.7105987,5D4C01E4BC9DED
1568019160.4502823,5D4C01E4BC9DED
1568019160.497232,8D4C01E4994165A7C8040179D8F1
1568019161.2878108,5D4C01E4BC9DFC
1568019161.533134,5D4C01E4BC9DC0
1568019161.5945103,5D4C01E4BC9DCC
1568019161.6035228,5D4C01E4BC9DCC
1568019162.0058627,8D4C01E4994164A7C8080132883F
1568019162.054295,20001718060F8F
1568019162.629274,8D4C01E458B9853F69A0E6637B12
1568019162.9125955,5D4C01E4BC9DE2
1568019163.2197523,20001718060F8F
1568019163.632676,20001718060F8F
1568019163.6990035,5D4C01E4BC9DED
1568019163.7892733,02E1971800D7C5
1568019163.9616163,A0001718AE9A0330BFF7FF71C676
1568019164.3491225,8D4C01E4994164A7C804017AD23F
1568019164.4260623,5D4C01E4BC9DF0
1568019164.4595258,28001E2526EDA5
1568019164.8066273,A0001718C6500030A400004C7CC2
1568019164.9172378,8D4C01E4994164A7C804017AD23F
1568019164.9514403,5D4C01E4BC9DEB
1568019165.0118873,20001718060F8F
1568019165.0551696,20001718060F8F
1568019165.1193748,A0001718C6500030A400004C7CC2
1568019165.648951,5D4C01E4BC9DD0
1568019165.8656082,5D4C01E4BC9DD6
1568019165.8737805,5D4C01E4BC9DD6
1568019165.9970767,5D4C01E4BC9DAE
1568019166.0224388,5D4C01E4BC9DAE
1568019166.176453,5D4C01E4BC9DEA
1568019167.1884403,02E1971800D7C5
1568019167.5304906,5D4C01E4BC9DAD
1568019167.5448256,5D4C01E4BC9DAD
1568019167.9464512,5D4C01E4BC9DE2
1568019168.7493906,20001718060F8F
1568019169.2387168,5D4C01E4BC9DED
1568019169.439054,5D4C01E4BC9DF0
1568019170.303376,02E61718D8EA26
1568019170.8733523,5D4C01E4BC9DC6
1568019171.993349,8D4C01E4994163A7C004011D445D
1568019172.1102898,5D4C01E4BC9DE9
1568019172.442173,5D4C01E4BC9DEC
1568019173.6102653,5D4C01E4BC9DEA
1568019173.7902627,5D4C01E4BC9DAE
1568019174.3509777,02E1971800D7C5
1568019175.064704,5D4C01E4BC9DC6
1568019175.146012,20001718060F8F
1568019175.15686,20001718060F8F
1568019175.6687844,5D4C01E4BC9DAE
1568019175.7670867,5D4C01E4BC9DED
1568019177.66304,5D4C01E4BC9DD0
1568019177.7456188,5D4C01E4BC9DAE
1568019178.348707,20001718060F8F
1568019179.274576,5D4C01E4BC9DC6
1568019179.392935,5D4C01E4BC9DF0
1568019179.827712,5D4C01E4BC9DED
1568019180.0636723,5D4C01E4BC9DD2
1568019180.5004463,5D4C01E4BC9DED
1568019180.5282724,8D4C01E4994162A78008022304D3
1568019180.5394235,5D4C01E4BC9DAE
1568019180.9672122,5D4C01E4BC9DE2
1568019181.54991,5D4C01E4BC9DC0
1568019182.4368224,28001E2526EDA5
1568019182.5846908,5D4C01E4BC9DEA
1568019182.7992935,5D4C01E4BC9DA7
1568019182.9968185,5D4C01E4BC9DE2
1568019183.0304036,20001718060F8F
1568019183.259483,02E1971800D7C5
1568019183.4020345,8D4C01E4994162A7800801DCECC1
1568019183.4424448,20001718060F8F
1568019183.4546611,5D4C01E4BC9DC6
1568019183.5875597,5D4C01E4BC9DAD
1568019184.2448835,5D4C01E4BC9DC4
1568019184.2578866,02E1971800D7C5
1568019184.4276602,5D4C01E4BC9DF0
1568019184.696539,5D4C01E4BC9DEB
1568019184.924121,5D4C01E4BC9DE2
1568019185.19716,8D4C01E4994162A7800801DCECC1
1568019185.375067,5D4C01E4BC9DAE
1568019185.9429562,5D4C01E4BC9DEA
1568019186.2536802,8D4C01E458B99539A1A40298CCC9
1568019186.25642,02E19719FF23CC
1568019186.899214,02E19719FF23CC
1568019187.0268734,A0001719AEA9FF30602C01EB6024
1568019187.718536,8D4C01E4994162A7600801F96C17
1568019187.7633796,5D4C01E4BC9DED
1568019187.9168653,8D4C01E420053332C1A8207D484C
1568019187.9955812,5D4C01E4BC9DA2
1568019188.1539252,5D4C01E4BC9DED
1568019188.5669065,A0001719AEA9FF30601C0135FC2D
1568019188.8000307,20001719F9FB86
1568019189.2771525,5D4C01E4BC9DED
1568019190.166616,5D4C01E4BC9DFA
1568019190.2887597,02E19719FF23CC
1568019190.5877852,5D4C01E4BC9DCC
1568019190.8337657,5D4C01E4BC9DD6
1568019190.9360957,20001719F9FB86
1568019191.4503276,02E19719FF23CC
1568019191.4503455,5D4C01E4BC9DC0
1568019191.8300967,5D4C01E4BC9DC6
1568019192.0398285,5D4C01E4BC9DDB
1568019192.1108983,02E19719FF23CC
1568019192.9536262,5D4C01E4BC9DFC
1568019193.0241613,8D4C01E4994162A768080197CE1F
1568019193.454186,8D4C01E4994162A768080197CE1F
1568019193.61373,5D4C01E4BC9DAE
1568019193.613733,02E19719FF23CC
1568019194.2656007,02E19719FF23CC
1568019194.5739424,5D4C01E4BC9DEB
1568019194.5999043,5D4C01E4BC9DEB
1568019194.8092246,5D4C01E4BC9DA7
1568019195.0077538,5D4C01E4BC9DAE
1568019196.2455373,02E19719FF23CC
1568019196.7786796,5D4C01E4BC9DE2
1568019196.9378567,5D4C01E4BC9DFC
1568019197.198169,20001718060F8F
1568019197.3072004,02E1971800D7C5
1568019197.5517447,5D4C01E4BC9DAE
1568019197.671287,5D4C01E4BC9DD0
1568019198.8657756,20001718060F8F
1568019199.024154,20001718060F8F
1568019199.4179552,5D4C01E4BC9DF0
1568019199.554411,5D4C01E4BC9DAD
1568019199.611551,5D4C01E4BC9DAD
1568019199.8330557,5D4C01E4BC9DAE
1568019200.1604402,5D4C01E4BC9DED
1568019200.209176,5D4C01E4BC9DC4
1568019201.5062273,5D4C01E4BC9DAA
1568019201.5157664,5D4C01E4BC9DAE
1568019201.5548112,8D4C01E458B98535EDB1B95BDCFC
1568019201.6665418,5D4C01E4BC9DD0
1568019203.4408474,28001E2526EDA5
1568019203.4836783,5D4C01E4BC9DCB
1568019204.4472497,5D4C01E4BC9DF0
1568019205.0525174,5D4C01E4BC9DDD
1568019205.8278644,5D4C01E4BC9DD6
1568019208.8102596,5D4C01E4BC9DFD
1568019209.3571143,5D4C01E4BC9DED
1568019209.468478,5D4C01E4BC9DF0
1568019211.8839042,5D4C01E4BC9DED
1568019212.6408741,5D4C01E4BC9DE2
1568019213.4084146,5D4C01E4BC9DAE
1568019214.3236706,5D4C01E4BC9DAE
1568019214.3443117,5D4C01E4BC9DAE
1568019214.3471212,5D4C01E4BC9DAE
1568019214.364182,5D4C01E4BC9DAE
1568019214.6091962,8D4C01E4994161A7680401DA8B4D
1568019215.2609754,02E1971800D7C5
1568019215.6219249,5D4C01E4BC9DAD
1568019215.6356862,5D4C01E4BC9DAD
1568019215.8349266,5D4C01E4BC9DD6
1568019216.0282369,02E1971800D7C5
1568019216.9868166,5D4C01E4BC9DC6
1568019217.1177819,A0001718C6500030A400004C7CC2
1568019217.3671527,5D4C01E4BC9DED
1568019218.0987103,5D4C01E4BC9DE2
1568019218.9357743,28001E2526EDA5
1568019219.1422975,5D4C01E4BC9DAE
1568019219.1986535,A0001718AE69FF30600FFF9AC6C2
1568019220.2551956,02E1971800D7C5
1568019220.5817842,5D4C01E4BC9DD8
1568019220.5851326,5D4C01E4BC9DED
1568019221.261154,02E1971800D7C5
1568019222.260146,02E1971800D7C5
1568019222.6928253,02E1971800D7C5
1568019222.8857543,20001718060F8F
1568019223.1042287,5D4C01E4BC9DE2
1568019223.5326574,20001718060F8F
1568019223.828565,A000171810010080FD000087528C
1568019224.02815,5D4C01E4BC9DAE
1568019224.3598642,5D4C01E4BC9DCD
1568019224.3634896,5D4C01E4BC9DCC
1568019224.4199984,5D4C01E4BC9DCC
1568019224.5079741,5D4C01E4BC9DE2
1568019224.951132,20001718060F8F
1568019225.385081,5D4C01E4BC9DC6
1568019228.2433684,5D4C01E4BC9DED
1568019228.4501452,20001718060F8F
1568019228.830177,5D4C01E4BC9DAE
1568019228.8601723,20001718060F8F
1568019229.2181978,5D4C01E4BC9DEB
1568019230.801544,5D4C01E4BC9DA7
1568019231.7234526,5D4C01E4BC9DAD
1568019231.9162054,5D4C01E4BC9DE9
1568019233.1268883,5D4C01E4BC9DE2
1568019233.6565402,5D4C01E4BC9DAE
1568019234.453145,02E19719FF23CC
1568019235.4166515,5D4C01E4BC9DDC
1568019236.5201101,5D4C01E4BC9DFC
1568019243.7325413,5D4C01E4BC9DCC
1568019245.1128848,5D4C01E4BC9DAE
1568019246.893271,2000171E062BA2
1568019247.7214751,5D4C01E4BC9DAD
1568019248.6642566,5D4C01E4BC9DED
1568019251.2598095,02E19730016619
1568019252.7840877,20001731F84A5A
1568019252.9778829,5D4C01E4BC9DAE
1568019253.019022,5D4C01E4BC9DAE
1568019253.3929977,5D4C01E4BC9DCC
1568019254.9187622,20001731F84A5A
1568019255.4317703,5D4C01E4BC9DDC
1568019255.6236465,5D4C01E4BC9DE2
1568019255.9561853,5D4C01E4BC9DED
1568019256.3178794,5D4C01E4BC9DFF
1568019256.3318973,5D4C01E4BC9DFC
1568019256.34509,5D4C01E4BC9DFC
1568019257.2559059,5D4C01E4BC9DC0
1568019257.8388383,5D4C01E4BC9DA6
1568019257.860877,5D4C01E4BC9DAE
1568019258.2890494,20001733F85641
1568019258.8637714,20001733F85641
1568019260.1520867,5D4C01E4BC9DE2
1568019260.2568445,20001734078665
1568019260.2626426,5D4C01E4BC9DFC
1568019260.2734065,5D4C01E4BC9DFC
1568019261.528882,20001734078665
1568019262.602872,8D4C01E458BB452705B9F526F231
1568019262.6294627,5D4C01E4BC9DAE
1568019262.6542444,5D4C01E4BC9DAE
1568019262.6843321,5D4C01E4BC9DAF
1568019263.0269523,5D4C01E4BC9DC4
1568019263.2463362,5D4C01E4BC9DC0
1568019264.0735784,8D4C01E458BB51B685C61998948A
1568019264.2934163,8D4C01E4994161A7802C81D8875A
1568019264.4730544,5D4C01E4BC9DF0
1568019264.89706,5D4C01E4BC9DAE
1568019264.9124975,5D4C01E4BC9DAE
1568019265.40604,5D4C01E4BC9DDC
1568019267.4753954,5D4C01E4BC9DAC
1568019267.8717635,5D4C01E4BC9DCC
1568019268.2019155,5D4C01E4BC9DFC
1568019268.8592625,5D4C01E4BC9DAE
1568019269.4798326,5D4C01E4BC9DED
1568019270.4527292,02E19738011675
1568019270.864897,2000173807CE3F
1568019270.9269955,5D4C01E4BC9DDC
1568019271.9655514,5D4C01E4BC9DF6
1568019272.156432,5D4C01E4BC9DFC
1568019272.2384708,A0001739AEA9FF30A0BC1649800B
1568019272.3068838,5D4C01E4BC9DAE
1568019272.698787,5D4C01E4BC9DED
1568019272.8108876,5D4C01E4BC9DAE
1568019272.8273683,5D4C01E4BC9DA6
1568019272.8572967,20001739F83A36
1568019273.2558138,02E19739FEE27C
1568019275.2139866,5D4C01E4BC9DC2
1568019275.5463665,5D4C01E4BC9DDC
1568019276.2381678,5D4C01E4BC9DA0
1568019276.7068274,2000173BF8262D
1568019276.866749,5D4C01E4BC9DFC
1568019276.8781228,2000173BF8262D
1568019277.1691635,5D4C01E4BC9DAE
1568019277.513709,5D4C01E4BC9DCC
1568019277.5650845,5D4C01E4BC9DCD
1568019279.0449913,8D4C01E499415FA74034816B5251
1568019280.5457711,5D4C01E4BC9DDC
1568019280.5924387,5D4C01E4BC9DDC
1568019280.755655,5D4C01E4BC9DED
1568019280.8748195,5D4C01E4BC9DDC
1568019281.806905,5D4C01E4BC9DF0
1568019282.0103757,5D4C01E4BC9DAE
1568019282.0139842,5D4C01E4BC9DAE
1568019282.1417267,02E1973E013258
1568019282.6913443,2000173E07EA12
1568019283.5484064,8D4C01E499415FA7203401A3D0EA
1568019284.061076,2000173FF81E1B
1568019284.4666014,5D4C01E4BC9DF0
1568019284.6636033,8D4C01E458BBF521ADBCE5029A26
1568019284.7864547,02E6173F26FBB2
1568019285.2584875,02E1973FFEC651
1568019285.7486587,20001790017923
1568019285.7720256,5D4C01E4BC9DD0
1568019285.7771595,5D4C01E4BC9DD4
1568019286.4750876,5D4C01E4BC9DC0
1568019286.7647421,8D4C01E458BD01B0E3C93914BCBA
1568019286.8187292,5D4C01E4BC9DAE
1568019286.8281863,5D4C01E4BC9DAE
1568019286.8878458,02E1979007A169
1568019287.1767938,5D4C01E4BC9DE4
1568019287.199047,5D4C01E4BC9DCC
1568019287.2793179,02E1979007A169
1568019287.4133415,8D4C01E499415EA7203401A0DA24
1568019287.703477,8D4C01E420053332C1A8207D484C
1568019288.022971,5D4C01E4BC9DDB
1568019288.0250406,A0001791AE99FB30A0B416823DA8
1568019288.065456,5D4C01E4BC9DED
1568019288.1249244,A8001E25C8480030A400000580F8
1568019288.89311,20001791FE8D2A
1568019288.959433,20001791FE8D2A
1568019289.7285008,20001791FE8D2A
1568019289.80043,A0001791AEA9FB30A0B4168B8A19
1568019289.8627708,20001792016538
1568019290.4119298,5D4C01E4BC9DDC
1568019290.5700603,5D4C01E4BC9DA0
1568019291.6475308,20001792016538
1568019291.6590903,5D4C01E4BC9DAE
1568019291.6806767,5D4C01E4BC9DAE
1568019291.8038564,5D4C01E4BC9DF0
1568019291.8039036,5D4C01E4BC9DE2
1568019291.8355713,5D4C01E4BC9DDC
1568019292.0228755,5D4C01E4BC9DED
1568019292.2590823,02E19793F8497B
1568019292.3367805,A8001E25C8480030A400000580F8
1568019292.6311262,5D4C01E4BC9DAE
1568019292.748759,02E19793F8497B
1568019292.7512033,A0001793AEA9FB30A0BC1606525D
1568019292.7630355,5D4C01E4BC9DED
1568019293.019595,A8001E258035DD3AA004E25207C0
1568019293.1503947,5D4C01E4BC9DC0
1568019293.5699193,5D4C01E4BC9DED
1568019293.8067052,5D4C01E4BC9DD0
1568019294.5483065,20001794014115
1568019295.3669004,5D4C01E4BC9DDC
1568019295.7582092,5D4C01E4BC9DE2
1568019295.7725565,5D4C01E4BC9DE2
1568019295.8796167,5D4C01E4BC9DDC
1568019295.8996477,5D4C01E4BC9DAD
1568019295.9321074,20001794014115
1568019296.0354626,5D4C01E4BC9DED
1568019296.7980945,5D4C01E4BC9DED
1568019296.8043194,8D4C01E499415DA72030019DF376
1568019296.8349376,5D4C01E4BC9DF0
1568019297.2585351,02E19795F86D56
1568019297.4050941,20001795FEB51C
1568019297.5329268,A0001795C8480030A400007D4323
1568019297.5626876,5D4C01E4BC9DED
1568019297.5651507,5D4C01E4BC9DED
1568019297.7251341,8D4C01E499415DA7203002621B64
1568019297.7453415,02E19795F86D56
1568019297.8011746,5D4C01E4BC9DE4
1568019297.8034186,5D4C01E4BC9DD0
1568019298.5734515,80E1979658BD651E4BBEC21964FA
1568019298.833269,A0001796AEA9FB30A0B4160C78FE
1568019298.9612741,A000179620053332C1A820CD9E3B
1568019299.1471987,5D4C01E4BC9DC0
1568019299.4566314,02E19796078544
1568019299.4706798,5D4C01E4BC9DF0
1568019299.6245003,A0001796AEA9FB30A0B4160C78FE
1568019299.6469197,20001796015D0E
1568019300.055008,5D4C01E4BC9DED
1568019300.0625184,5D4C01E4BC9DEA
1568019300.3947484,5D4C01E4BC9DAD
1568019300.3947537,5D4C01E4BC9DDC
1568019300.4333184,A0001797AEA9F930A0BC1604DB40
1568019300.557712,5D4C01E4BC9DDC
1568019300.7886815,5D4C01E4BC9DED
1568019300.9044218,28001E2526EDA5
1568019300.9411805,5D4C01E4BC9DC4
1568019301.3085268,5D4C01E4BC9DAE
1568019301.7056878,5D4C01E4BC9DCC
1568019301.708023,5D4C01E4BC9DCC
1568019301.7933855,5D4C01E4BC9DD0
1568019301.8170242,5D4C01E4BC9DDC
1568019302.163309,8D4C01E499415CA7003001DB8591
1568019302.2542307,02E19797F8714D
1568019302.3021414,A0001797AEB9F930A0BC16A91A28
1568019302.8292563,2000179801094F
1568019303.0057364,5D4C01E4BC9DEA
1568019303.258197,02E1979807D105
1568019303.3383017,5D4C01E4BC9DC2
1568019303.782952,02E1979807D105
1568019303.8313465,5D4C01E4BC9DFC
1568019303.8441408,5D4C01E4BC9DFC
1568019303.955991,A0001798AEB9F930A0B41657BDCD
1568019303.9848368,2000179801094F
1568019304.065277,5D4C01E4BC9DED
1568019304.0894947,5D4C01E4BC9DED
1568019304.2299325,5D4C01E4BC9DEA
1568019304.4727826,5D4C01E4BC9DF0
1568019304.5951374,02E617992018EF
1568019304.9714882,5D4C01E4BC9DD4
1568019304.9835012,5D4C01E4BC9DD4
1568019306.251949,8D4C01E499415CA7003001DB8591
1568019306.5338044,5D4C01E4BC9DCC
1568019307.189713,02E6179ADFF0FD
1568019307.6739194,A000179AAEB9F930A0AC15C5559B
1568019307.8830054,80E1979A58BDA51C13BFF932B18A
1568019307.892752,2000179A011554
1568019307.9286287,A8001E25C8480030A400000580F8
1568019308.00326,8D4C01E420053332C1A8207D484C
1568019308.047099,5D4C01E4BC9DED
1568019308.268457,02E1979A07CD1E
1568019308.4573667,5D4C01E4BC9DED
1568019308.4924626,5D4C01E4BC9DAE
1568019308.5011187,5D4C01E4BC9DAA
1568019308.7005582,02E1979A07CD1E
1568019308.822175,5D4C01E4BC9DED
1568019308.997586,2000179A011554
1568019309.2384932,5D4C01E4BC9DC6
1568019309.4659014,5D4C01E4BC9DF0
1568019309.473278,5D4C01E4BC9DF0
1568019309.5006351,5D4C01E4BC9DF0
1568019309.5394652,02E1979BF83917
1568019309.7005928,5D4C01E4BC9DA0
1568019309.8044243,5D4C01E4BC9DD0
1568019310.5349188,5D4C01E4BC9DDC
1568019310.9654114,5D4C01E4BC9DAE
1568019311.2574818,02E1979BF83917
1568019311.8666236,5D4C01E4BC9DF0
1568019311.935641,5D4C01E4BC9DAD
1568019312.0806386,5D4C01E4BC9DED
1568019312.4481754,5D4C01E4BC9DEF
1568019312.8576467,A000179CAEC9F73060B4149F0776
1568019312.890358,2000179C013179
1568019313.281323,02E1979C07E933
1568019313.395573,5D4C01E4BC9DC6
1568019314.2596524,02E1979DF81D3A
1568019315.3938124,8D4C01E458BDD51A3FC0FA875B35
1568019315.7080595,5D4C01E4BC9DD6
1568019315.7138922,5D4C01E4BC9DFC
1568019315.7261875,A8001E25C8480030A400000580F8
1568019315.803241,5D4C01E4BC9DAE
1568019315.830316,A8001E25C8480030A400000580F8
1568019315.858433,5D4C01E4BC9DDC
1568019316.0556345,5D4C01E4BC9DEA
1568019316.0698779,5D4C01E4BC9DED
1568019316.089172,5D4C01E4BC9DCD
1568019316.1740737,5D4C01E4BC9DCC
1568019316.2011418,5D4C01E4BC9DDC
1568019316.2597036,02E1979E07F528
1568019317.7905135,80E1979E58BDE519ABC14B9C66A0
1568019317.817389,5D4C01E4BC9DD0
1568019319.4613156,5D4C01E4BC9DF0
1568019319.4681888,5D4C01E4BC9DF0
1568019319.5289917,5D4C01E4BC9DF0
1568019319.7462666,2000179FFED96B
1568019319.763766,2000179FFED96B
1568019319.794589,A000179FAED9F330607C0DB713CB
1568019320.2024987,2000179FFED96B
1568019320.260777,02E1979FF80121
1568019320.34738,5D4C01E4BC9DAB
1568019320.535888,5D4C01E4BC9DDC
1568019320.8391047,5D4C01E4BC9DEC
1568019321.5950387,5D4C01E4BC9DED
1568019322.8854659,A00017B0FFF5DF3A3FFCE1A61015
1568019323.4085405,A00017B0C8480030A4000023E188
1568019323.7553315,A8001E25C8480030A400000580F8
1568019324.0086236,200017B000B893
1568019324.2586372,02E197B00660D9
1568019324.50107,5D4C01E4BC9DF0
1568019325.1565447,02E617B0DE5D3A
1568019325.261029,02E197B00660D9
1568019325.4020803,5D4C01E4BC9DDC
1568019325.4980025,5D4C01E4BC9DAE
1568019325.748157,5D4C01E4BC9DD6
1568019327.5197425,02E617B0DE5D3A
1568019329.274085,02E197B00660D9
1568019330.2432833,5D4C01E4BC9DEA
1568019330.2885628,5D4C01E4BC9DAE
1568019330.30987,5D4C01E4BC9DAE
1568019332.0959804,5D4C01E4BC9DEA
1568019332.8559034,8D4C01E420053332C1A8207D484C
1568019333.2626503,02E197B00660D9
1568019333.5409834,5D4C01E4BC9DA0
1568019333.563896,5D4C01E4BC9DA0
1568019333.6043987,A8001E2520053332C1A820363386
1568019334.8366234,5D4C01E4BC9DEA
1568019334.9646544,8D4C01E499415CA7280402E919AB
1568019335.3618927,5D4C01E4BC9DD7
1568019335.7240849,A00017B0AEC9F5307FE7FF560242
1568019336.8940308,200017B000B893
1568019337.839104,5D4C01E4BC9DD1
1568019338.5767088,5D4C01E4BC9DD6
1568019338.7976089,200017B000B893
1568019339.0231194,200017B000B893
1568019339.5037644,5D4C01E4BC9DF0
1568019339.5486465,5D4C01E4BC9DEA
1568019340.2670019,02E197B00660D9
1568019340.3616211,5D4C01E4BC9DCC
1568019340.6958978,5D4C01E4BC9DD6
1568019340.7222655,5D4C01E4BC9DD6
1568019340.8577876,5D4C01E4BC9DDC
1568019342.6614823,A00017B0AF09F5307FFFFF3C1271
1568019342.9750738,5D4C01E4BC9DEB
1568019343.051632,5D4C01E4BC9DA0
1568019344.14322,5D4C01E4BC9DAE
1568019344.7561452,200017B000B893
1568019344.7653236,200017B000B893
1568019344.8850045,200017B000B893
1568019345.153305,5D4C01E4BC9DCC
1568019345.2967865,02E617B0DE5D3A
1568019345.480264,A8001E25C8480030A400000580F8
1568019345.8392956,5D4C01E4BC9DDC
1568019345.8396468,5D4C01E4BC9DD0
1568019345.863792,5D4C01E4BC9DDC
1568019346.4299865,A00017B020053332C1A8201052F6
1568019346.9726036,5D4C01E4BC9DC6
1568019347.8741932,5D4C01E4BC9DA0
1568019347.9652185,A00017B0AF69F3302024013FBA05
1568019348.097091,5D4C01E4BC9DAE
1568019348.1085453,5D4C01E4BC9DAE
1568019348.1570284,5D4C01E4BC9DFD
1568019348.284458,02E197B00660D9
1568019348.5506766,02E197B00660D9
1568019348.553619,8D4C01E4994153A8200802AD6F91
1568019348.5601916,5D4C01E4BC9DAD
1568019348.5752985,200017B000B893
1568019348.7851164,02E197B00660D9
1568019348.9999142,5D4C01E4BC9DDC
1568019349.2867587,02E197B00660D9
1568019349.5451708,8D4C01E4994152A8600802249D0D
1568019349.6346776,5D4C01E4BC9DAE
1568019349.667872,5D4C01E4BC9DAE
1568019349.9924839,5D4C01E4BC9DCC
1568019350.4555326,02E197B00660D9
1568019350.6409724,200017B000B893
1568019350.8272924,02E197B00660D9
1568019350.855797,5D4C01E4BC9DDC
1568019351.2975597,8D4C01E458BF01A109D1EF514FE6
1568019351.4833465,A8001E25C8480030A400000580F8
1568019351.9722672,5D4C01E4BC9DF0
1568019351.995381,5D4C01E4BC9DF0
1568019352.1943376,A00017B0AFB9F330602402C1B5E9
1568019352.820165,5D4C01E4BC9DEA
1568019352.9283533,5D4C01E4BC9DC2
1568019352.9425418,5D4C01E4BC9DC0
1568019353.8132198,02E197B00660D9
1568019353.9384358,200017B000B893
1568019354.258821,02E197B00660D9
1568019354.5064454,200017B000B893
1568019354.5124044,5D4C01E4BC9DF0
1568019354.5356383,200017B000B893
1568019354.8252716,5D4C01E4BC9DCC
1568019355.1550145,5D4C01E4BC9DE2
1568019355.3657475,5D4C01E4BC9DDC
1568019355.4644864,02E197B1F994D0
1568019355.4706407,200017B1FF4C9A
1568019355.756728,02E197B1F994D0
1568019355.7640698,02E197B1F994D0
